HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,day_sin,day_cos,year_sin,year_cos
0.7012410880522937,0.6846671139593643,0.7775685813450317,0.7421313833825549,0.37734874358505477,0.599954734476357,0.38483038831702027,0.9659258262922987,-0.2588190450904647,-0.9760736188251069,0.21744031510660575
0.6331322783266449,0.567585733122362,0.6880820362768955,0.626305276853184,0.3836465040676262,0.6069730497406354,0.3974684056706293,0.8660254037860423,-0.49999999999722244,-0.9759175149482254,0.218139872598478
0.6563359624378957,0.6216543196202517,0.7025342350443451,0.6368214556454741,0.41823248341598923,0.5793524978974418,0.38904306711500863,0.7071067811925473,-0.7071067811805476,-0.9757609096945943,0.218839318021186
0.6439714553186304,0.594620026371307,0.7088697923235988,0.621047178628683,0.3899442399354365,0.5241113942110545,0.370774854528823,0.4999999999993167,-0.8660254037848332,-0.9756038031446693,0.21953865101539027
0.583581789569925,0.4549428338960728,0.650094152953908,0.5184033261290416,0.32386949509635804,0.48969889520491505,0.3904406292563526,0.2588190451068567,-0.9659258262879065,-0.9754461953791638,0.2202378712218091
0.5975178679765948,0.5495628602673798,0.6681848405336286,0.5789084023807887,0.3113772330542076,0.48268055295189133,0.3764050497613996,9.766788554841496e-12,-1.0,-0.9752880864790486,0.22093697828121875
0.6176477492126329,0.4324142508441092,0.6763269120427504,0.4762645432598803,0.32386949509635804,0.544940012385675,0.38483038831702027,-0.2588190451020448,-0.9659258262891959,-0.9751294765255522,0.22163597183445358
0.6068085832409429,0.4549428338960728,0.6717978811260084,0.4762645432598803,0.31447449614137774,0.5379216701326512,0.370774854528823,-0.49999999999500255,-0.8660254037873238,-0.9749703656001599,0.22233485152240628
0.5944209555416151,0.4099529204287071,0.6627652614460937,0.4631563436876177,0.3396654888421411,0.5173194470481086,0.3778026309430997,-0.7071067811787352,-0.7071067811943599,-0.9748107537846152,0.22303361698602805
0.636229179741329,0.4234700670531795,0.6880820362768955,0.46574836005341225,0.4151352326361998,0.5035091711265118,0.382015290700732,-0.8660254037835514,-0.5000000000015367,-0.9746506411609184,0.22373226786632877
0.6145508477979488,0.41445863062568833,0.669075376571778,0.4631563436876177,0.3962420004180079,0.4964908423678608,0.3904406292563526,-0.965925826287243,-0.25881904510933273,-0.9744900278113272,0.22443080380437713
0.6068085832409429,0.43691996905785485,0.6654623238467546,0.4973709641302835,0.3584554867521017,0.4690966721203724,0.391858164731297,-1.0,-1.2330132706436014e-11,-0.9743289138183565,0.22512922444130096
0.5866787020049047,0.42797578526692515,0.657320246271311,0.494704888892844,0.32386949509635804,0.45528639619877553,0.3960708435292854,-0.9659258262898592,0.2588190450995688,-0.9741672992647785,0.22582752941828727
0.5711941728908929,0.3829186231713801,0.6437585956746543,0.4447159975028818,0.298781736703826,0.45528639619877553,0.40307862756960555,-0.8660254037886056,0.4999999999927826,-0.9740051842336227,0.22652571837658247
0.565023468600996,0.44142567925483606,0.644674579932695,0.4841887056863759,0.27049349322327315,0.44147612027717875,0.40028350328691764,-0.7071067811858828,0.7071067811872123,-0.9738425688081753,0.22722379095749268
0.6826596575235977,0.5901143161743256,0.7667294474352491,0.6578538132300542,0.2735907440030626,0.45528639619877553,0.3960708435292854,-0.5000000000037567,0.8660254037822698,-0.97367945307198,0.22792174680238364
0.6733689312389541,0.6036314467652693,0.77576205498252,0.6578538132300542,0.25469749947749015,0.44147612027717875,0.394653308054341,-0.25881904511180875,0.9659258262865795,-0.9735158371088373,0.22861958555268125
0.6656266666819481,0.6171486094232705,0.7667294474352491,0.6394875308829137,0.24210199081972789,0.4206475021025582,0.3904406292563526,-3.415616296636817e-13,1.0,-0.9733517210028048,0.22931730684987145
0.6424229935909929,0.5090114203939624,0.7332705768300383,0.5947567228196018,0.24210199081972789,0.43445777802415503,0.3974684056706293,0.2588190450970928,0.9659258262905227,-0.9731871048381969,0.2300149103355005
0.6300353769119607,0.5180228568214537,0.7251285053209164,0.571058289997582,0.23590748926014893,0.43445777802415503,0.3960708435292854,0.4999999999905626,0.8660254037898873,-0.973021988699572,0.2307123956512306
0.6656266666819481,0.5540685864978897,0.7495547441135689,0.6078649245989534,0.24210199081972789,0.43445777802415503,0.39886596781197325,0.7071067811853997,0.7071067811876954,-0.9728563726717845,0.23140976243861866
0.6687235901372234,0.5405514398734172,0.7595033419852024,0.5973487458066633,0.2798884921782535,0.44147612027717875,0.39886596781197325,0.8660254037809881,0.5000000000059766,-0.9726902568399065,0.23210701033944842
0.6904019220806036,0.5585742966948709,0.7694519398568358,0.621047178628683,0.3396654888421411,0.45528639619877553,0.39886596781197325,0.9659258262859162,0.2588190451142847,-0.9725236412892797,0.23280413899550936
0.7229194199956739,0.594620026371307,0.7902396959035392,0.6447456291074147,0.3553582359723122,0.48268055295189133,0.40307862756960555,1.0,2.9049057812582005e-12,-0.9723565261055028,0.23350114804865232
0.6625297652672639,0.5585742966948709,0.7432191868343152,0.6420795538699752,0.3396654888421411,0.5173194470481086,0.4143191018222268,0.9659258262911862,-0.25881904509461684,-0.9721889113744311,0.23419803714078952
0.6099054846556271,0.4999999839664713,0.6781334384052621,0.5210694013664812,0.34596324932471245,0.5379216701326512,0.4185317425395029,0.866025403783893,-0.5000000000009451,-0.9720207971821764,0.23489480591389475
0.654787500710258,0.5901143161743256,0.7025342350443451,0.5947567228196018,0.37425149280526526,0.544940012385675,0.4325872953680563,0.7071067811895079,-0.7071067811835872,-0.9718521836151073,0.23559145401000375
0.6439714553186304,0.563080022925381,0.6998117304901147,0.5920906652388742,0.3899442399354365,0.5173194470481086,0.4297721787114119,0.5000000000081964,-0.8660254037797064,-0.9716830707598489,0.23628798107121413
0.5897756034195889,0.4324142508441092,0.6519006793164197,0.5078871473367516,0.31447449614137774,0.4964908423678608,0.4494379724792976,0.25881904510270465,-0.965925826289019,-0.9715134587032828,0.23698438673968578
0.5975178679765948,0.4819771271450176,0.6726884292968013,0.5158113119703361,0.3081767479661869,0.5103011182894577,0.46207597079255064,5.468249932852719e-12,-1.0,-0.9713433475325468,0.23768067065764087
0.575839525012919,0.46845998052054527,0.6482876265913964,0.5210694013664812,0.3113772330542076,0.5311297364640781,0.46207597079255064,-0.2588190450921408,-0.9659258262918495,-0.9711727373350356,0.23837683246736416
0.602163220098621,0.4729656907175265,0.6826370271684347,0.5315855801587712,0.2766879947828521,0.4690966721203724,0.4578633300752745,-0.49999999999872513,-0.8660254037851747,-0.9710016281984001,0.23907287181120318
0.5882271527122468,0.4189643488394339,0.6627652614460937,0.4762645432598803,0.31447449614137774,0.4964908423678608,0.464891087449195,-0.7071067811817746,-0.7071067811913204,-0.9708300202105472,0.23976878833156834
0.6160992985052909,0.4234700670531795,0.6717978811260084,0.46841443529085175,0.3836465040676262,0.5035091711265118,0.4733164450451719,-0.8660254037784247,-0.5000000000104163,-0.9706579134596406,0.24046458167093313
0.6114539353629691,0.3919300555904891,0.6699913547634967,0.44738207163677685,0.37734874358505477,0.4620783433617214,0.4662886495905391,-0.9659258262883555,-0.25881904510518067,-0.9704853080340998,0.2411602514718343
0.6052601325336008,0.3739071907522711,0.669075376571778,0.44212398058531505,0.3616559964548836,0.44147612027717875,0.46207597079255064,-1.0,-8.031594084447238e-12,-0.9703122040226009,0.2418557973768722
0.5928725048342731,0.4009414840012159,0.6591267726338228,0.4552321790540331,0.3270699924917594,0.4690966721203724,0.464891087449195,-0.9659258262887467,0.2588190451037209,-0.9701386015140756,0.2425512190287107
0.6346807290339869,0.46845998052054527,0.7115668547242597,0.5341776031458327,0.28298574295804296,0.45528639619877553,0.4733164450451719,-0.8660254037864563,0.49999999999650524,-0.9699645005977123,0.24324651607007758
0.6424229935909929,0.48648283734199893,0.7242379571501236,0.5341776031458327,0.27049349322327315,0.4620783433617214,0.4901671221564132,-0.7071067811931331,0.7071067811799621,-0.9697899013629552,0.24394168814376455
0.7151771554386679,0.5991257365682882,0.8001882937751725,0.6631119114545553,0.2735907440030626,0.4620783433617214,0.5056202371263107,-0.500000000000034,0.8660254037844191,-0.9696148038995044,0.2446367348926276
0.7708983484852846,0.7207128276022714,0.815556470734341,0.7184329505605354,0.5093949989549803,0.5587502883072718,0.4971948795303339,-0.25881904510765663,0.9659258262876921,-0.969439208297316,0.2453316559595871
0.7708983484852846,0.711701407208309,0.8038013465001959,0.7236910487850363,0.5062977481751908,0.565542221975845,0.49437976287368934,-1.0594938236041757e-11,1.0,-0.9692631146466022,0.246026450987628
0.7507684562289509,0.626160029817233,0.7893237055791767,0.6737021601539355,0.4999999876926194,0.5861444585547602,0.5210733140154957,0.2588190451012449,0.9659258262894101,-0.9690865230378309,0.2467211196197999
0.7739952498999687,0.711701407208309,0.8146404804099786,0.7210249735475969,0.4906049764302585,0.565542221975845,0.5154431187829192,0.4999999999942853,0.866025403787738,-0.968909433561726,0.2474156614992175
0.7585107207859569,0.6621385309074008,0.7983817674126609,0.7105087947553068,0.5188932445255725,0.5931627738190386,0.4578633300752745,0.7071067811781495,0.7071067811949456,-0.9687318463092669,0.24811007626906048
0.7507684562289509,0.6621385309074008,0.7721490022574967,0.6737021601539355,0.5377864767437646,0.5931627738190386,0.45225308913594214,0.8660254037831374,0.5000000000022539,-0.9685537613716889,0.24880436357257385
0.7755437116276063,0.671149951301363,0.7965752410501492,0.6420795538699752,0.6006607488022027,0.6137650103979538,0.4676862117318829,0.9659258262870287,0.2588190451101327,-0.9683751788404831,0.2494985230530682
0.7213709803086275,0.5405514398734172,0.7251285053209164,0.5394356925419779,0.6006607488022027,0.6345936285725744,0.47189889052987133,1.0,-1.3936328407305761e-12,-0.968196098807396,0.2501925543539196
0.6424229935909929,0.5360457136429073,0.7070632659610872,0.5868325670143733,0.3301672432715489,0.5311297364640781,0.49156468429775707,0.9659258262900736,-0.25881904509876885,-0.96801652136443,0.25088645711857027
0.602163220098621,0.5360457136429073,0.6708819029342896,0.5526179465717074,0.33336772835956974,0.544940012385675,0.47613152362110406,0.8660254037890197,-0.4999999999920654,-0.9678364466038425,0.2515802309905282
0.6253900137696389,0.5135171466244725,0.6907791108102,0.560542111205292,0.37425149280526526,0.5517319460542481,0.5056202371263107,0.7071067811864684,-0.7071067811866267,-0.9676558746181471,0.25227387561336756
0.6315838276193028,0.5090114203939624,0.6943921514025797,0.5394356925419779,0.3930414907152259,0.5173194470481086,0.5084153614089987,0.5000000000044739,-0.8660254037818557,-0.9674748055001122,0.2529673906307292
0.5665719193083381,0.4099529204287071,0.644674579932695,0.46574836005341225,0.28298574295804296,0.47588861928331816,0.5182582354395635,0.25881904511260867,-0.9659258262863653,-0.9672932393427622,0.2536607756863204
0.5944209555416151,0.4774714169480364,0.6744949435266693,0.5341776031458327,0.2766879947828521,0.47588861928331816,0.5266835549548281,1.1697113108639426e-12,-1.0,-0.9671111762393764,0.25435403042391513
0.574291074305577,0.5090114203939624,0.6609332929300126,0.5552840218091469,0.26099524765268095,0.4620783433617214,0.5210733140154957,-0.2588190450962929,-0.9659258262907371,-0.9669286162834895,0.25504715448735443
0.574291074305577,0.46395425429003523,0.657320246271311,0.5263274907626262,0.2672929958278718,0.48268055295189133,0.5014075583283223,-0.49999999998984546,-0.8660254037903014,-0.9667455595688915,0.2557401475205464
0.5897756034195889,0.4999999839664713,0.6654623238467546,0.5473598571755623,0.30187898748361547,0.47588861928331816,0.5168606732982196,-0.7071067811848142,-0.707106781188281,-0.9665620061896277,0.25643300916746653
0.6083570339482849,0.4729656907175265,0.6744949435266693,0.5315855801587712,0.34596324932471245,0.47588861928331816,0.5042026826110102,-0.866025403780574,-0.5000000000066936,-0.9663779562399986,0.2571257390721578
0.602163220098621,0.45043711568232725,0.6708819029342896,0.5158113119703361,0.3364650037541203,0.4620783433617214,0.5084153614089987,-0.9659258262857018,-0.2588190451150847,-0.9661934098145448,0.2578183368787857
0.5913240541269309,0.42797578526692515,0.6600427568918633,0.49211287473413845,0.3301672432715489,0.4620783433617214,0.4957773630957456,-1.0,-3.733055462458461e-12,-0.9660083670081063,0.25851080223141887
0.5773879757202611,0.4099529204287071,0.6528166635744603,0.4815966915276704,0.3081767479661869,0.44147612027717875,0.47050132838852754,-0.9659258262914004,0.25881904509381687,-0.965822827915734,0.2592031347743588
0.5588296547513321,0.4054472022149615,0.638339028719763,0.4789306162902308,0.25789798456551094,0.43445777802415503,0.4578633300752745,-0.866025403784307,0.5000000000002279,-0.9656367926327485,0.2598953341519203
0.6052601325336008,0.5135171466244725,0.7079538019992364,0.5789084023807887,0.24530248821512926,0.4206475021025582,0.49437976287368934,-0.7071067811900935,0.7071067811830016,-0.9654502612547251,0.2605874000084865
0.6145508477979488,0.4819771271450176,0.7061472756367249,0.5763163882220832,0.24210199081972789,0.43445777802415503,0.4831393267017803,-0.5000000000089136,0.8660254037792924,-0.9652632338774944,0.2612793319885093
0.7089833526092997,0.6306657720812717,0.8146404804099786,0.747389481607056,0.2296097410849581,0.44147612027717875,0.46910376624718336,-0.2588190451035046,0.9659258262888046,-0.9650757105971413,0.2619711297365091
0.7043379894669779,0.6126428992262892,0.8074143992252192,0.7105087947553068,0.21071649040569532,0.4276658443555819,0.47189889052987133,-6.29639961405298e-12,1.0,-0.9648876915100058,0.26266279289707556
0.68111119579596,0.594620026371307,0.7974657770882986,0.6762941654842849,0.21381374733917508,0.4482680674401245,0.47189889052987133,0.25881904509134085,0.9659258262920639,-0.9646991767126825,0.2633543211148673
0.6873050206659195,0.626160029817233,0.795659274991074,0.7079167717682452,0.22011149551436593,0.4482680674401245,0.4550482134186301,0.499999999998008,0.8660254037855888,-0.9645101663020208,0.2640457140346123
0.699692626324656,0.5901143161743256,0.7965752410501492,0.6762941654842849,0.22011149551436593,0.4482680674401245,0.4662886495905391,0.7071067811811891,0.7071067811919061,-0.9643206603751245,0.26473697130110807
0.7027895497799312,0.6036314467652693,0.8128339540474669,0.7236910487850363,0.2483997513022993,0.4276658443555819,0.4733164450451719,0.8660254037780107,0.5000000000111335,-0.9641306590293522,0.26542809255922184
0.7306385860132083,0.6081371890293081,0.8282021310066352,0.6762941654842849,0.298781736703826,0.43445777802415503,0.44804041033795383,0.9659258262881413,0.2588190451059806,-0.963940162362317,0.2661190774538907
0.7213709803086275,0.6081371890293081,0.8010788298133218,0.6631119114545553,0.3207722443165686,0.4620783433617214,0.46067840865120663,1.0,8.859743765647499e-12,-0.9637491704718862,0.2668099256301217
0.6842080972106441,0.567585733122362,0.7748715189443707,0.631563375077685,0.27049349322327315,0.4620783433617214,0.4550482134186301,0.9659258262889611,-0.258819045102921,-0.963557683456182,0.26750063673299224
0.602163220098621,0.49098856357250886,0.6817464911302854,0.5578760359678525,0.27049349322327315,0.48969889520491505,0.4817417645604365,0.8660254037868704,-0.4999999999957881,-0.9633657014135802,0.26819121040765015
0.6176477492126329,0.5180228568214537,0.6880820362768955,0.5578760359678525,0.3270699924917594,0.4964908423678608,0.4845568812170808,0.7071067811937186,-0.7071067811793765,-0.9631732244427119,0.2688816462993138
